-2.258064516129032473e-01,5.000000000000000000e-01
-2.096774193548387455e-01,5.000000000000000000e-01
-1.935483870967742437e-01,5.000000000000000000e-01
-1.774193548387097419e-01,5.000000000000000000e-01
-1.612903225806452401e-01,5.000000000000000000e-01
-1.451612903225806273e-01,5.000000000000000000e-01
-1.290322580645161255e-01,5.000000000000000000e-01
-1.129032258064516236e-01,5.000000000000000000e-01
-9.677419354838712184e-02,5.000000000000000000e-01
-8.064516129032262004e-02,5.000000000000000000e-01
-6.451612903225811824e-02,5.000000000000000000e-01
-4.838709677419361643e-02,5.000000000000000000e-01
-3.225806451612900361e-02,5.000000000000000000e-01
-1.612903225806450180e-02,5.000000000000000000e-01
1.526556658859590243e-16,5.000000000000001110e-01
3.936841568456742567e-03,4.999845018424722842e-01
7.873439042488373368e-03,4.999380051180131179e-01
1.180954840352888523e-02,4.998605147916810876e-01
1.574492563301145565e-02,4.997520358285350017e-01
1.967932673467645208e-02,4.996125739833805479e-01
2.361250780420778156e-02,4.994421382662233011e-01
2.754422498933440516e-02,4.992407390946254631e-01
3.147423455644755841e-02,4.990083892668220611e-01
3.540229284129502857e-02,4.987451028184479163e-01
3.932815634241031838e-02,4.984508963966347017e-01
4.325158164842554664e-02,4.981257879320372672e-01
4.717232555012927653e-02,4.977697979004752082e-01
5.109014494822948504e-02,4.973829480478680343e-01
5.500479698611979162e-02,4.969652626775284965e-01
5.891603893721375496e-02,4.965167673656185610e-01
6.282362835769150777e-02,4.960374902358459237e-01
6.672732295380584544e-02,4.955274606829076500e-01
7.062688075461573400e-02,4.949867106440851150e-01
7.452205995935505534e-02,4.944152733268749045e-01
7.841261912992870953e-02,4.938131844740674126e-01
8.229831701854449511e-02,4.931804810974149689e-01
8.617891277978677322e-02,4.925172027362830218e-01
9.005416577870409278e-02,4.918233901976911127e-01
9.392383582224038407e-02,4.910990868076892113e-01
9.778768294800342653e-02,4.903443371584974564e-01
1.016454676748128338e-01,4.895591883520268306e-01
1.054969507723902689e-01,4.887436887547268460e-01
1.093418935307663709e-01,4.878978892326112371e-01
1.131800575111545915e-01,4.870218419144395905e-01
1.170112048339358723e-01,4.861156014176390427e-01
1.208350979109987788e-01,4.851792236204277575e-01
1.246514997520080242e-01,4.842127668780285554e-01
1.284601736785046799e-01,4.832162908043333149e-01
1.322608836481425632e-01,4.821898574778193391e-01
1.360533939508700718e-01,4.811335302333384356e-01
1.398374695507984822e-01,4.800473748571602028e-01
1.436128757648014731e-01,4.789314583894577204e-01
1.473793786216654744e-01,4.777858503079128183e-01
1.511367445234556295e-01,4.766106213414598725e-01
1.548847406215806410e-01,4.754058446419013872e-01
1.586231344612976657e-01,4.741715946094547940e-01
1.623516943743049112e-01,4.729079480518436074e-01
1.660701891067722091e-01,4.716149830221768591e-01
1.697783882280595735e-01,4.702927799649945784e-01
1.734760617426739371e-01,4.689414205669980018e-01
1.771629805146980041e-01,4.675609888895413402e-01
1.808389158640915928e-01,4.661515702327138633e-01
1.845036400063992665e-01,4.647132522537868460e-01
1.881569256338261331e-01,4.632461238451348051e-01
1.917985463697779169e-01,4.617502762381608949e-01
1.954282763351607444e-01,4.602258018955274754e-01
1.990458906172892228e-01,4.586727956001014350e-01
2.026511648218723149e-01,4.570913533619481162e-01
2.062438755558182457e-01,4.554815734918513659e-01
2.098237999653757568e-01,4.538435555235111329e-01
2.133907162323499807e-01,4.521774012712107549e-01
2.169444030988876282e-01,4.504832137676392789e-01
2.204846403766011209e-01,4.487610983052967017e-01
2.240112084584981456e-01,4.470111613903449688e-01
2.275238888405036741e-01,4.452335117673582032e-01
2.310224636210441718e-01,4.434282593895895186e-01
2.345067160344418422e-01,4.415955164266925359e-01
2.379764299386763760e-01,4.397353962517727699e-01
2.414313903601200406e-01,4.378480144317217215e-01
2.448713829700060463e-01,4.359334877314072210e-01
2.482961946399628861e-01,4.339919350862787017e-01
2.517056129077324123e-01,4.320234766240296231e-01
2.550994265429445962e-01,4.300282346191564020e-01
2.584774250026404263e-01,4.280063325324063861e-01
2.618393990067270360e-01,4.259578959469858539e-01
2.651851399838617285e-01,4.238830516260932990e-01
2.685144406560182606e-01,4.217819284304916150e-01
2.718270944753017893e-01,4.196546563944039687e-01
2.751228962170430559e-01,4.175013676241888239e-01
2.784016414081226798e-01,4.153221953928547538e-01
2.816631269280108207e-01,4.131172750195908905e-01
2.849071504291810220e-01,4.108867429831441487e-01
2.881335109455001597e-01,4.086307377819781705e-01
2.913420083053240850e-01,4.063493990667328415e-01
2.945324437466401712e-01,4.040428684808042847e-01
2.977046193234373916e-01,4.017112888120903946e-01
3.008583385269989474e-01,3.993548048138024775e-01
3.039934056861488543e-01,3.969735623756778242e-01
3.071096265940812531e-01,3.945677093248580181e-01
3.102068079030914638e-01,3.921373946167303615e-01
3.132847577563299679e-01,3.896827691157223605e-01
3.163432851776240562e-01,3.872039848059177780e-01
3.193822007075414193e-01,3.847011955516367876e-01
3.224013157889165093e-01,3.821745563279499436e-01
3.254004434066003482e-01,3.796242239609367020e-01
3.283793974693080542e-01,3.770503563782007239e-01
3.313379934524335879e-01,3.744531133287167246e-01
3.342760477768361715e-01,3.718326556534310434e-01
3.371933784540944168e-01,3.691891459846283752e-01
3.400898044628524741e-01,3.665227480366817780e-01
3.429651463958871549e-01,3.638336272848881059e-01
3.458192258346325376e-01,3.611219502764153044e-01
3.486518659974360279e-01,3.583878852885751254e-01
3.514628911128833688e-01,3.556316016599911922e-01
3.542521270686136980e-01,3.528532704283010579e-01
3.570194007840685191e-01,3.500530636815497587e-01
3.597645408592398120e-01,3.472311551753295422e-01
3.624873769474606378e-01,3.443877197043876959e-01
3.651877404034629682e-01,3.415229336992312570e-01
3.678654636568299274e-01,3.386369746179147544e-01
3.705203808587385628e-01,3.357300215221596940e-01
3.731523272566921734e-01,3.328022544892686452e-01
3.757611398393251312e-01,3.298538551678280584e-01
3.783466567130296387e-01,3.268850062096783082e-01
3.809087177442062044e-01,3.238958918052837754e-01
3.834471639383970620e-01,3.208866971356680309e-01
3.859618380793660153e-01,3.178576088875584849e-01
3.884525841113450340e-01,3.148088147251785762e-01
3.909192477743341221e-01,3.117405037852900573e-01
3.933616759900669391e-01,3.086528661687117925e-01
3.957797174929205686e-01,3.055460934154063390e-01
3.981732222202020166e-01,3.024203780155768073e-01
4.005420419380666397e-01,2.992759138649596085e-01
4.028860296367164362e-01,2.961128957953356733e-01
4.052050401507337196e-01,2.929315200102088346e-01
4.074989295597807315e-01,2.897319836345462196e-01
4.097675558027567000e-01,2.865144851310426621e-01
4.120107780845806977e-01,2.832792238688888187e-01
4.142284574835897737e-01,2.800264005208376594e-01
4.164204563649815949e-01,2.767562166507797627e-01
4.185866389808744481e-01,2.734688750918491396e-01
4.207268708909789878e-01,2.701645795525670080e-01
4.228410195547547268e-01,2.668435349762366959e-01
