X,Y
223.8,-129.98150390625
224.01,-129.77150390625
224.22,-129.56150390625
224.43,-129.35150390625
224.64,-129.14150390625
224.85,-128.93150390625
225.06,-128.72150390625
225.27,-128.72150390625
225.27,-128.51150390625
225.48,-128.30150390625
225.69,-128.09150390625
225.69,-127.88150390625
225.9,-127.67150390625
226.11,-127.67150390625
226.32,-127.46150390625
226.53,-127.25150390625
226.74,-127.04150390625
226.95,-127.04150390625
226.95,-126.83150390625
227.16,-126.62150390625
227.37,-126.41150390625
227.58,-126.20150390625
227.79,-125.99150390625
228,-125.78150390625
228.21,-125.57150390625
228.42,-125.57150390625
228.63,-125.36150390625
228.84,-125.15150390625
229.05,-124.94150390625
229.05,-124.73150390625
229.26,-124.52150390625
229.47,-124.31150390625
229.68,-124.10150390625
229.89,-123.89150390625
230.1,-123.89150390625
230.31,-123.68150390625
230.52,-123.47150390625
230.52,-123.26150390625
230.73,-123.05150390625
230.94,-122.84150390625
231.15,-122.63150390625
231.36,-122.42150390625
231.57,-122.42150390625
231.78,-122.21150390625
231.99,-122.00150390625
232.2,-121.79150390625
232.41,-121.58150390625
232.41,-121.37150390625
232.62,-121.16150390625
232.83,-120.95150390625
233.04,-120.74150390625
233.25,-120.74150390625
233.46,-120.53150390625
233.67,-120.32150390625
233.67,-120.11150390625
233.88,-119.90150390625
234.09,-119.90150390625
234.09,-119.69150390625
234.3,-119.48150390625
234.51,-119.27150390625
234.72,-119.27150390625
234.93,-119.06150390625
235.14,-118.85150390625
235.35,-118.64150390625
235.56,-118.43150390625
235.77,-118.22150390625
235.98,-118.01150390625
236.19,-117.80150390625
236.4,-117.59150390625
236.61,-117.38150390625
236.82,-117.17150390625
236.82,-116.96150390625
237.03,-116.75150390625
237.24,-116.75150390625
237.45,-116.54150390625
237.66,-116.33150390625
237.87,-116.12150390625
238.08,-115.91150390625
238.29,-115.70150390625
238.5,-115.49150390625
238.71,-115.28150390625
238.92,-115.07150390625
239.13,-114.86150390625
239.13,-114.65150390625
239.13,-114.44150390625
238.92,-114.23150390625
238.92,-114.02150390625
238.92,-113.81150390625
238.92,-113.60150390625
238.92,-113.39150390625
238.92,-113.18150390625
238.92,-112.97150390625
238.92,-112.76150390625
238.71,-112.55150390625
238.71,-112.34150390625
238.71,-112.13150390625
238.71,-111.92150390625
238.71,-111.71150390625
238.71,-111.50150390625
238.71,-111.29150390625
238.5,-111.08150390625
238.5,-110.87150390625
238.5,-110.66150390625
238.5,-110.45150390625
238.5,-110.24150390625
238.5,-110.03150390625
238.5,-109.82150390625
238.5,-109.61150390625
238.29,-109.40150390625
238.29,-109.19150390625
238.29,-108.98150390625
238.29,-108.77150390625
238.29,-108.56150390625
238.29,-108.35150390625
238.29,-108.14150390625
238.29,-107.93150390625
238.08,-107.72150390625
238.08,-107.51150390625
238.08,-107.30150390625
238.08,-107.09150390625
238.08,-106.88150390625
238.08,-106.67150390625
238.08,-106.46150390625
238.08,-106.25150390625
238.08,-106.04150390625
238.29,-105.83150390625
238.5,-105.83150390625
238.71,-105.83150390625
238.92,-105.83150390625
239.13,-105.62150390625
239.34,-105.62150390625
239.55,-105.62150390625
239.55,-105.41150390625
239.76,-105.20150390625
239.97,-105.20150390625
240.18,-105.20150390625
240.39,-105.20150390625
240.6,-104.99150390625
240.81,-104.99150390625
241.02,-104.99150390625
241.02,-104.78150390625
241.23,-104.57150390625
241.44,-104.57150390625
241.65,-104.57150390625
241.86,-104.57150390625
242.07,-104.36150390625
242.28,-104.36150390625
242.49,-104.36150390625
242.7,-104.15150390625
242.91,-103.94150390625
243.12,-103.94150390625
243.33,-103.73150390625
243.54,-103.73150390625
243.75,-103.73150390625
243.96,-103.73150390625
244.17,-103.52150390625
244.38,-103.52150390625
244.59,-103.31150390625
244.8,-103.10150390625
245.01,-103.10150390625
245.22,-103.10150390625
245.43,-103.10150390625
245.64,-102.89150390625
245.85,-102.89150390625
246.06,-102.89150390625
246.06,-102.68150390625
246.27,-102.47150390625
246.48,-102.47150390625
246.69,-102.47150390625
246.9,-102.47150390625
247.11,-102.26150390625
247.32,-102.26150390625
247.53,-102.26150390625
247.53,-102.05150390625
247.74,-101.84150390625
247.95,-101.84150390625
247.95,-101.63150390625
247.95,-101.42150390625
248.16,-101.21150390625
248.16,-101.00150390625
248.16,-100.79150390625
248.37,-100.58150390625
248.16,-100.37150390625
248.16,-100.16150390625
248.16,-99.9515039062499
248.37,-99.7415039062499
248.37,-99.5315039062499
248.37,-99.3215039062499
248.37,-99.1115039062499
248.58,-98.9015039062499
248.37,-98.6915039062499
248.37,-98.4815039062499
248.37,-98.2715039062499
248.58,-98.0615039062499
248.58,-97.8515039062499
248.58,-97.6415039062499
248.79,-97.4315039062499
248.79,-97.2215039062499
248.58,-97.0115039062499
248.58,-96.8015039062499
248.79,-96.5915039062499
248.79,-96.3815039062499
248.79,-96.1715039062499
248.79,-95.9615039062499
249,-95.7515039062499
249,-95.5415039062499
248.79,-95.3315039062499
248.79,-95.1215039062499
248.79,-94.9115039062499
249,-94.7015039062499
249,-94.4915039062499
249,-94.2815039062499
249.21,-94.0715039062499
249.21,-93.8615039062499
249,-93.6515039062499
249,-93.4415039062499
249.21,-93.2315039062499
249.21,-93.0215039062499
249.21,-92.8115039062499
249.21,-92.6015039062499
249.42,-92.3915039062499
249.42,-92.1815039062499
249.21,-91.9715039062499
249.21,-91.7615039062499
249.42,-91.5515039062499
249.42,-91.3415039062499
249.42,-91.1315039062499
249.63,-90.9215039062499
249.63,-90.7115039062499
249.63,-90.5015039062499
249.42,-90.2915039062499
249.63,-90.0815039062499
249.63,-89.8715039062499
249.63,-89.6615039062499
249.63,-89.4515039062499
249.84,-89.2415039062499
249.84,-89.0315039062499
249.63,-88.8215039062499
249.42,-88.6115039062499
249.42,-88.4015039062499
249.21,-88.1915039062499
249.21,-87.9815039062499
249,-87.7715039062499
249,-87.5615039062499
249,-87.3515039062499
248.79,-87.1415039062499
248.58,-86.9315039062499
248.37,-86.7215039062499
248.37,-86.5115039062499
248.16,-86.3015039062499
248.16,-86.0915039062499
247.95,-85.8815039062499
247.95,-85.6715039062499
247.95,-85.4615039062499
247.74,-85.4615039062499
247.53,-85.2515039062499
247.53,-85.0415039062499
247.32,-84.8315039062499
247.32,-84.6215039062499
247.32,-84.4115039062499
247.11,-84.2015039062499
247.11,-83.9915039062499
246.9,-83.7815039062499
246.69,-83.5715039062499
246.69,-83.3615039062499
246.48,-83.1515039062499
246.27,-82.9415039062499
246.27,-82.7315039062499
246.27,-82.5215039062499
246.06,-82.3115039062499
245.85,-82.1015039062499
245.64,-81.8915039062499
245.64,-81.6815039062499
245.64,-81.4715039062499
245.43,-81.2615039062499
245.43,-81.0515039062499
245.64,-80.8415039062499
245.85,-80.6315039062499
246.06,-80.6315039062499
246.06,-80.4215039062499
246.27,-80.2115039062499
246.27,-80.0015039062499
246.48,-79.7915039062499
246.69,-79.5815039062499
246.9,-79.3715039062499
247.11,-79.1615039062499
247.32,-78.9515039062499
247.53,-78.9515039062499
247.74,-78.7415039062499
247.74,-78.5315039062499
247.74,-78.3215039062499
247.95,-78.1115039062499
248.16,-77.9015039062499
248.37,-77.6915039062499
248.58,-77.4815039062499
248.79,-77.4815039062499
249,-77.2715039062499
249.21,-77.0615039062499
249.21,-76.8515039062499
249.42,-76.6415039062499
249.42,-76.4315039062499
249.63,-76.2215039062499
249.84,-76.0115039062499
250.05,-75.8015039062499
250.26,-75.8015039062499
250.47,-75.5915039062499
250.68,-75.3815039062499
250.89,-75.1715039062499
250.89,-74.9615039062499
250.89,-74.7515039062499
250.89,-74.5415039062499
251.1,-74.3315039062499
251.1,-74.1215039062499
251.1,-73.9115039062499
251.31,-73.7015039062499
251.31,-73.4915039062499
251.1,-73.2815039062499
251.31,-73.0715039062499
251.31,-72.8615039062499
251.52,-72.6515039062499
251.52,-72.4415039062499
251.52,-72.2315039062499
251.73,-72.0215039062499
251.73,-71.8115039062499
251.52,-71.6015039062499
251.73,-71.3915039062499
251.73,-71.1815039062499
251.73,-70.9715039062499
251.94,-70.7615039062499
251.94,-70.5515039062499
251.94,-70.3415039062499
252.15,-70.1315039062499
251.94,-69.9215039062499
252.15,-69.7115039062499
252.15,-69.5015039062499
252.15,-69.2915039062499
252.15,-69.0815039062499
252.36,-68.8715039062499
252.36,-68.6615039062499
252.36,-68.4515039062499
252.36,-68.2415039062499
252.36,-68.0315039062499
252.36,-67.8215039062499
252.57,-67.6115039062499
252.57,-67.4015039062499
252.78,-67.1915039062499
252.78,-66.9815039062499
252.78,-66.7715039062499
252.78,-66.5615039062499
252.78,-66.3515039062499
252.78,-66.1415039062499
252.99,-65.9315039062499
252.99,-65.7215039062499
252.99,-65.5115039062499
253.2,-65.3015039062499
253.2,-65.0915039062499
252.99,-64.8815039062499
253.2,-64.6715039062499
253.2,-64.4615039062499
253.41,-64.2515039062499
253.41,-64.0415039062499
253.41,-63.8315039062499
253.62,-63.6215039062499
253.62,-63.4115039062499
253.41,-63.2015039062499
253.62,-62.9915039062499
253.62,-62.7815039062499
253.62,-62.5715039062499
253.62,-62.3615039062499
253.83,-62.1515039062499
253.83,-61.9415039062499
253.83,-61.7315039062499
253.83,-61.5215039062499
253.83,-61.3115039062499
254.04,-61.1015039062499
254.04,-60.8915039062499
254.04,-60.6815039062499
254.25,-60.4715039062499
254.25,-60.2615039062499
254.25,-60.0515039062499
254.46,-59.8415039062499
254.25,-59.6315039062499
254.25,-59.4215039062499
254.46,-59.2115039062499
254.46,-59.0015039062499
254.67,-58.7915039062499
254.67,-58.5815039062499
254.67,-58.3715039062499
254.88,-58.1615039062499
254.67,-57.9515039062499
254.67,-57.7415039062499
254.67,-57.5315039062499
254.67,-57.3215039062499
254.67,-57.1115039062499
254.67,-56.9015039062499
254.67,-56.6915039062499
254.67,-56.4815039062499
254.46,-56.2715039062499
254.46,-56.0615039062499
254.46,-55.8515039062499
254.46,-55.6415039062499
254.25,-55.4315039062499
254.25,-55.2215039062499
254.25,-55.0115039062499
254.04,-54.8015039062499
254.04,-54.5915039062499
254.04,-54.3815039062499
254.04,-54.1715039062499
254.04,-53.9615039062499
254.04,-53.7515039062499
254.04,-53.5415039062499
254.04,-53.3315039062499
253.83,-53.1215039062499
253.83,-52.9115039062499
253.83,-52.7015039062499
253.83,-52.4915039062499
253.83,-52.2815039062501
253.83,-52.0715039062501
253.83,-51.8615039062501
253.83,-51.6515039062501
253.62,-51.4415039062501
253.62,-51.2315039062501
253.62,-51.0215039062501
253.62,-50.8115039062501
253.62,-50.6015039062501
253.62,-50.3915039062501
253.62,-50.1815039062501
253.62,-49.9715039062501
253.41,-49.7615039062501
253.41,-49.5515039062501
253.41,-49.3415039062501
253.41,-49.1315039062501
253.41,-48.9215039062501
253.41,-48.7115039062501
253.41,-48.5015039062501
253.41,-48.2915039062501
253.2,-48.0815039062501
253.2,-47.8715039062501
252.99,-47.6615039062501
252.99,-47.4515039062501
252.99,-47.2415039062501
252.99,-47.0315039062501
252.99,-46.8215039062501
252.99,-46.6115039062501
252.78,-46.4015039062501
252.78,-46.1915039062501
252.78,-45.9815039062501
252.78,-45.7715039062501
252.78,-45.5615039062501
252.78,-45.3515039062501
252.78,-45.1415039062501
252.78,-44.9315039062501
252.57,-44.7215039062501
252.57,-44.5115039062501
252.57,-44.3015039062501
252.57,-44.0915039062501
252.57,-43.8815039062501
252.57,-43.6715039062501
252.57,-43.4615039062501
252.57,-43.2515039062501
252.36,-43.0415039062501
252.36,-42.8315039062501
252.36,-42.6215039062501
252.36,-42.4115039062501
252.36,-42.2015039062501
252.36,-41.9915039062501
252.36,-41.7815039062501
252.36,-41.5715039062501
252.15,-41.3615039062501
252.15,-41.1515039062501
252.15,-40.9415039062501
252.15,-40.7315039062501
252.15,-40.5215039062501
252.15,-40.3115039062501
251.94,-40.1015039062501
251.73,-39.8915039062501
251.73,-39.6815039062501
251.73,-39.4715039062501
251.73,-39.2615039062501
251.73,-39.0515039062501
251.73,-38.8415039062501
251.73,-38.6315039062501
251.73,-38.4215039062501
251.52,-38.2115039062501
251.52,-38.0015039062501
251.52,-37.7915039062501
251.52,-37.5815039062501
251.52,-37.3715039062501
251.52,-37.1615039062501
251.52,-36.9515039062501
251.52,-36.7415039062501
251.31,-36.5315039062501
251.31,-36.3215039062501
251.31,-36.1115039062501
251.31,-35.9015039062501
251.31,-35.6915039062501
251.31,-35.4815039062501
251.31,-35.2715039062501
251.31,-35.0615039062501
251.1,-34.8515039062501
251.1,-34.6415039062501
251.1,-34.4315039062501
251.1,-34.2215039062501
251.1,-34.0115039062501
251.1,-33.8015039062501
251.1,-33.5915039062501
251.1,-33.3815039062501
250.89,-33.1715039062501
250.89,-32.9615039062501
250.89,-32.7515039062501
250.89,-32.5415039062501
250.89,-32.3315039062501
250.68,-32.1215039062501
250.68,-31.9115039062501
250.68,-31.7015039062501
250.47,-31.4915039062501
250.47,-31.2815039062501
250.47,-31.0715039062501
250.47,-30.8615039062501
250.47,-30.6515039062501
250.47,-30.4415039062501
250.47,-30.2315039062501
250.47,-30.0215039062501
250.26,-29.8115039062501
250.26,-29.6015039062501
250.26,-29.3915039062501
250.26,-29.1815039062501
250.26,-28.9715039062501
250.26,-28.7615039062501
250.26,-28.5515039062501
250.26,-28.3415039062501
250.05,-28.1315039062501
250.05,-27.9215039062501
250.05,-27.7115039062501
250.05,-27.5015039062501
250.05,-27.2915039062501
250.05,-27.0815039062501
250.05,-26.8715039062501
250.05,-26.6615039062501
249.84,-26.4515039062501
249.63,-26.2415039062501
249.63,-26.0315039062501
249.63,-25.8215039062501
249.63,-25.6115039062501
249.63,-25.4015039062501
249.63,-25.1915039062501
249.63,-24.9815039062501
249.42,-24.9815039062501
249.21,-24.7715039062501
249.21,-24.5615039062501
249.21,-24.3515039062501
249.21,-24.1415039062501
249.21,-23.9315039062501
249,-23.7215039062501
249,-23.5115039062501
248.79,-23.3015039062501
248.79,-23.0915039062501
248.79,-22.8815039062501
248.79,-22.6715039062501
248.79,-22.4615039062501
248.58,-22.2515039062501
248.58,-22.0415039062501
248.58,-21.8315039062501
248.37,-21.6215039062501
248.37,-21.4115039062501
248.37,-21.2015039062501
248.16,-20.9915039062501
248.16,-20.7815039062501
248.16,-20.5715039062501
248.16,-20.3615039062501
248.16,-20.1515039062501
247.95,-19.9415039062501
247.95,-19.7315039062501
247.74,-19.5215039062501
247.74,-19.3115039062501
247.74,-19.1015039062501
247.74,-18.8915039062501
247.74,-18.6815039062501
247.74,-18.4715039062501
247.53,-18.4715039062501
247.32,-18.2615039062501
247.32,-18.0515039062501
247.32,-17.8415039062501
247.32,-17.6315039062501
247.32,-17.4215039062501
247.32,-17.2115039062501
247.11,-17.0015039062501
247.11,-16.7915039062501
246.9,-16.5815039062501
246.9,-16.3715039062501
246.9,-16.1615039062501
246.9,-15.9515039062501
246.9,-15.7415039062501
246.69,-15.5315039062501
246.69,-15.3215039062501
246.69,-15.1115039062501
246.48,-14.9015039062501
246.48,-14.6915039062501
246.48,-14.4815039062501
246.27,-14.2715039062501
246.27,-14.0615039062501
246.27,-13.8515039062501
246.27,-13.6415039062501
246.06,-13.4315039062501
246.06,-13.2215039062501
246.06,-13.0115039062501
245.85,-12.8015039062501
245.85,-12.5915039062501
245.85,-12.3815039062501
245.85,-12.1715039062501
245.85,-11.9615039062501
245.64,-11.7515039062501
245.43,-11.5415039062501
245.43,-11.3315039062501
245.43,-11.1215039062501
245.43,-10.9115039062501
245.43,-10.7015039062501
245.43,-10.4915039062501
245.43,-10.2815039062501
245.22,-10.2815039062501
245.01,-10.0715039062501
245.01,-9.86150390625012
245.01,-9.65150390625013
245.01,-9.44150390625013
245.01,-9.23150390625013
244.8,-9.02150390625012
244.8,-8.81150390625012
244.8,-8.60150390625012
244.59,-8.39150390625012
244.59,-8.18150390625012
244.59,-7.97150390625013
244.59,-7.76150390625013
244.38,-7.55150390625013
244.38,-7.34150390625013
244.38,-7.13150390625012
244.38,-6.92150390625012
244.17,-6.71150390625012
244.17,-6.50150390625012
243.96,-6.29150390625012
243.96,-6.08150390625013
243.96,-5.87150390625013
243.96,-5.66150390625013
243.96,-5.45150390625012
243.96,-5.24150390625012
243.75,-5.03150390625012
243.54,-4.82150390625012
243.54,-4.61150390625012
243.54,-4.40150390625013
243.54,-4.19150390625013
243.54,-3.98150390625013
243.54,-3.77150390625012
243.54,-3.56150390625012
243.33,-3.56150390625012
243.12,-3.35150390625012
243.12,-3.14150390625012
243.12,-2.93150390625012
243.12,-2.72150390625013
243.12,-2.51150390625013
243.12,-2.30150390625013
243.33,-2.09150390625013
243.12,-1.88150390625012
243.12,-1.67150390625012
243.12,-1.46150390625012
243.33,-1.25150390625012
243.33,-1.04150390625012
243.33,-0.831503906250127
243.33,-0.621503906250126
243.54,-0.411503906250125
243.33,-0.201503906250124
243.33,0.00849609374987637
243.54,0.218496093749877
243.54,0.428496093749878
243.54,0.638496093749879
243.54,0.848496093749873
243.75,1.05849609374987
243.75,1.26849609374987
243.75,1.47849609374988
243.54,1.68849609374988
243.75,1.89849609374988
243.75,2.10849609374988
243.75,2.31849609374988
243.96,2.52849609374987
243.96,2.73849609374987
243.96,2.94849609374987
243.96,3.15849609374987
243.96,3.36849609374988
243.96,3.57849609374988
243.96,3.78849609374988
243.96,3.99849609374988
244.17,4.20849609374988
244.17,4.41849609374987
244.17,4.62849609374987
244.17,4.83849609374987
244.17,5.04849609374988
244.17,5.25849609374988
244.17,5.46849609374988
244.17,5.67849609374988
244.38,5.88849609374988
244.38,6.09849609374987
244.38,6.30849609374987
244.38,6.51849609374987
244.38,6.72849609374988
244.38,6.93849609374988
244.38,7.14849609374988
244.59,7.35849609374988
244.59,7.56849609374988
244.59,7.77849609374987
244.59,7.98849609374987
244.8,8.19849609374987
244.59,8.40849609374987
244.59,8.61849609374988
244.59,8.82849609374988
244.8,9.03849609374988
244.8,9.24849609374988
244.8,9.45849609374988
245.01,9.66849609374987
245.01,9.87849609374987
244.8,10.0884960937499
244.8,10.2984960937499
245.01,10.5084960937499
245.01,10.7184960937499
245.01,10.9284960937499
245.01,11.1384960937499
245.22,11.3484960937499
245.22,11.5584960937499
245.01,11.7684960937499
245.22,11.9784960937499
245.22,12.1884960937499
245.22,12.3984960937499
245.22,12.6084960937499
245.43,12.8184960937499
245.43,13.0284960937499
245.43,13.2384960937499
245.43,13.4484960937499
245.43,13.6584960937499
245.43,13.8684960937499
245.43,14.0784960937499
245.43,14.2884960937499
245.64,14.4984960937499
245.64,14.7084960937499
245.64,14.9184960937499
245.43,15.1284960937499
245.64,15.3384960937499
245.64,15.5484960937499
245.64,15.7584960937499
245.85,15.9684960937499
245.85,16.1784960937499
245.85,16.3884960937499
245.85,16.5984960937499
245.85,16.8084960937499
245.85,17.0184960937499
245.85,17.2284960937499
245.85,17.4384960937499
246.06,17.6484960937499
246.06,17.8584960937499
246.06,18.0684960937499
246.27,18.2784960937499
246.06,18.4884960937499
246.06,18.6984960937499
246.06,18.9084960937499
246.27,19.1184960937499
246.27,19.3284960937499
246.27,19.5384960937499
246.27,19.7484960937499
246.48,19.9584960937499
246.27,20.1684960937499
246.27,20.3784960937499
246.48,20.5884960937499
246.48,20.7984960937499
246.48,21.0084960937499
246.48,21.2184960937499
246.48,21.4284960937499
246.69,21.6384960937499
246.48,21.8484960937499
246.48,22.0584960937499
246.48,22.2684960937499
246.69,22.4784960937499
246.69,22.6884960937499
246.69,22.8984960937499
246.9,23.1084960937499
246.9,23.3184960937499
246.69,23.5284960937499
246.69,23.7384960937499
246.9,23.9484960937499
246.9,24.1584960937499
246.9,24.3684960937499
246.9,24.5784960937499
247.11,24.7884960937499
247.11,24.9984960937499
246.9,25.2084960937499
247.11,25.4184960937499
247.11,25.6284960937499
247.11,25.8384960937499
247.11,26.0484960937499
247.32,26.2584960937499
247.32,26.4684960937499
247.32,26.6784960937499
247.11,26.8884960937499
247.32,27.0984960937499
247.32,27.3084960937499
247.32,27.5184960937499
247.53,27.7284960937499
247.53,27.9384960937499
247.53,28.1484960937499
247.53,28.3584960937499
247.53,28.5684960937499
247.53,28.7784960937499
247.32,28.9884960937499
247.32,29.1984960937499
247.32,29.4084960937499
247.11,29.6184960937499
247.11,29.8284960937499
247.11,30.0384960937499
246.9,30.0384960937499
246.69,30.2484960937499
246.69,30.4584960937499
246.69,30.6684960937499
246.48,30.8784960937499
246.48,31.0884960937499
246.48,31.2984960937499
246.27,31.5084960937499
246.27,31.7184960937499
246.06,31.9284960937499
245.85,32.1384960937499
245.85,32.3484960937499
245.64,32.5584960937499
245.64,32.7684960937499
245.64,32.9784960937499
245.43,33.1884960937499
245.43,33.3984960937499
245.22,33.6084960937499
245.01,33.8184960937499
245.01,34.0284960937499
245.01,34.2384960937499
245.01,34.4484960937499
244.8,34.6584960937499
244.8,34.8684960937499
244.59,35.0784960937499
244.38,35.2884960937499
244.38,35.4984960937499
244.38,35.7084960937499
244.17,35.9184960937499
244.17,36.1284960937499
244.17,36.3384960937499
243.96,36.5484960937499
243.75,36.7584960937499
243.54,36.9684960937499
243.54,37.1784960937499
243.54,37.3884960937499
243.33,37.5984960937499
243.33,37.8084960937498
243.33,38.0184960937498
243.12,38.2284960937498
242.91,38.4384960937498
242.91,38.6484960937498
242.7,38.8584960937498
242.7,39.0684960937498
242.7,39.2784960937498
242.49,39.4884960937498
242.49,39.6984960937498
242.49,39.9084960937498
242.28,39.9084960937498
242.07,40.1184960937498
242.07,40.3284960937498
241.86,40.5384960937498
241.86,40.7484960937498
241.86,40.9584960937498
241.65,41.1684960937498
241.65,41.3784960937498
241.44,41.5884960937498
241.23,41.7984960937498
241.23,42.0084960937498
241.23,42.2184960937498
241.02,42.4284960937498
241.02,42.6384960937498
241.02,42.8484960937498
240.81,43.0584960937498
240.6,43.2684960937498
240.6,43.4784960937498
240.39,43.6884960937498
240.39,43.8984960937498
240.39,44.1084960937498
240.18,44.3184960937498
240.18,44.5284960937498
240.18,44.7384960937498
239.97,44.7384960937498
239.76,44.9484960937498
239.76,45.1584960937498
239.76,45.3684960937498
239.55,45.5784960937498
239.55,45.7884960937498
239.55,45.9984960937498
239.34,46.2084960937498
239.34,46.4184960937498
239.13,46.6284960937498
238.92,46.8384960937498
238.92,47.0484960937498
238.92,47.2584960937498
238.71,47.4684960937498
238.71,47.6784960937498
238.71,47.8884960937499
238.5,47.8884960937499
238.29,48.0984960937498
238.29,48.3084960937498
238.29,48.5184960937498
238.08,48.7284960937498
238.08,48.9384960937498
237.87,49.1484960937498
237.87,49.3584960937498
237.87,49.5684960937498
237.66,49.5684960937498
237.45,49.7784960937498
237.45,49.9884960937498
237.45,50.1984960937498
237.24,50.4084960937498
237.24,50.6184960937498
237.24,50.8284960937498
237.03,51.0384960937498
237.03,51.2484960937498
236.82,51.4584960937498
236.61,51.6684960937498
236.61,51.8784960937498
236.61,52.0884960937498
236.4,52.2984960937498
236.4,52.5084960937498
236.4,52.7184960937498
236.19,52.9284960937498
235.98,53.1384960937498
235.77,53.3484960937498
235.77,53.5584960937498
235.77,53.7684960937498
235.56,53.9784960937498
235.56,54.1884960937498
235.56,54.3984960937498
235.35,54.3984960937498
235.14,54.6084960937498
235.14,54.8184960937498
235.14,55.0284960937498
234.93,55.2384960937498
234.93,55.4484960937498
234.93,55.6584960937498
234.72,55.8684960937498
234.72,56.0784960937498
234.51,56.2884960937498
234.51,56.4984960937498
234.3,56.7084960937498
234.3,56.9184960937498
234.09,57.1284960937498
234.09,57.3384960937498
234.09,57.5484960937498
233.88,57.7584960937499
233.67,57.9684960937499
233.67,58.1784960937499
233.46,58.3884960937499
233.46,58.5984960937499
233.46,58.8084960937499
233.25,59.0184960937499
233.25,59.2284960937499
233.25,59.4384960937499
233.04,59.4384960937499
232.83,59.6484960937499
232.83,59.8584960937499
232.83,60.0684960937499
232.62,60.2784960937499
232.62,60.4884960937499
232.62,60.6984960937499
232.41,60.9084960937499
232.2,61.1184960937499
231.99,61.3284960937499
231.99,61.5384960937499
231.99,61.7484960937499
231.78,61.9584960937499
231.78,62.1684960937499
231.78,62.3784960937499
231.57,62.5884960937499
231.36,62.7984960937499
231.36,63.0084960937499
231.15,63.2184960937499
231.15,63.4284960937499
231.15,63.6384960937499
230.94,63.8484960937499
230.94,64.0584960937499
230.94,64.2684960937499
230.73,64.2684960937499
230.52,64.4784960937499
230.52,64.6884960937499
230.52,64.8984960937499
230.31,65.1084960937499
230.31,65.3184960937499
230.1,65.5284960937499
230.1,65.7384960937499
230.1,65.9484960937499
229.89,65.9484960937499
229.68,66.1584960937499
229.68,66.3684960937499
229.68,66.5784960937499
229.47,66.7884960937499
229.47,66.9984960937499
229.47,67.2084960937499
229.47,67.4184960937499
229.26,67.4184960937499
229.05,67.6284960937499
229.05,67.8384960937499
229.05,68.0484960937499
228.84,68.2584960937499
228.63,68.4684960937499
228.63,68.6784960937499
228.42,68.6784960937499
228.21,68.8884960937499
228.21,69.0984960937499
228,69.0984960937499
227.79,69.3084960937499
227.58,69.5184960937499
227.37,69.7284960937499
227.37,69.9384960937499
227.16,70.1484960937499
226.95,70.3584960937499
226.95,70.5684960937499
226.74,70.5684960937499
226.53,70.5684960937499
226.32,70.7784960937499
226.32,70.9884960937499
226.11,71.1984960937499
225.9,71.4084960937499
225.69,71.6184960937499
225.69,71.8284960937499
225.48,72.0384960937499
225.27,72.2484960937499
225.06,72.4584960937499
224.85,72.4584960937499
224.64,72.6684960937499
224.64,72.8784960937499
224.43,73.0884960937499
224.22,73.2984960937499
224.22,73.5084960937499
224.01,73.7184960937499
223.8,73.9284960937499
223.59,73.9284960937499
223.38,74.1384960937499
223.38,74.3484960937499
223.17,74.3484960937499
222.96,74.5584960937499
222.96,74.7684960937499
222.75,74.9784960937499
222.54,75.1884960937499
222.54,75.3984960937499
222.33,75.3984960937499
222.12,75.6084960937499
221.91,75.8184960937499
221.91,76.0284960937499
221.7,76.2384960937499
221.49,76.4484960937499
221.28,76.6584960937499
221.07,76.8684960937499
220.86,77.0784960937499
220.65,77.2884960937499
220.44,77.4984960937499
220.23,77.7084960937499
220.23,77.9184960937499
220.02,78.1284960937499
219.81,78.3384960937499
219.6,78.5484960937499
219.39,78.5484960937499
219.18,78.7584960937499
218.97,78.9684960937499
218.97,79.1784960937499
218.76,79.3884960937499
218.55,79.5984960937499
218.55,79.8084960937499
218.34,80.0184960937499
218.13,80.2284960937499
217.92,80.4384960937499
217.71,80.4384960937499
217.5,80.6484960937499
217.29,80.8584960937499
217.29,81.0684960937499
217.08,81.2784960937499
216.87,81.4884960937499
216.87,81.6984960937499
216.66,81.6984960937499
216.45,81.9084960937499
216.24,82.1184960937499
216.03,82.1184960937499
215.82,82.1184960937499
215.61,82.3284960937499
215.4,82.5384960937499
215.19,82.7484960937499
214.98,82.9584960937499
214.77,83.1684960937499
214.56,83.3784960937499
214.35,83.3784960937499
214.14,83.3784960937499
213.93,83.5884960937499
213.72,83.5884960937499
213.51,83.7984960937499
213.3,84.0084960937499
213.09,84.2184960937499
212.88,84.4284960937499
212.67,84.6384960937499
212.46,84.6384960937499
212.25,84.8484960937499
212.04,84.8484960937499
211.83,85.0584960937499
211.62,85.0584960937499
211.41,85.2684960937499
211.2,85.4784960937499
210.99,85.6884960937499
210.78,85.8984960937499
210.57,85.8984960937499
210.36,86.1084960937499
210.15,86.3184960937499
209.94,86.3184960937499
209.73,86.5284960937499
209.52,86.7384960937499
209.31,86.7384960937499
209.1,86.9484960937499
208.89,86.9484960937499
208.68,87.1584960937499
208.47,87.3684960937499
208.26,87.5784960937499
208.05,87.7884960937499
207.84,87.9984960937499
207.63,87.9984960937499
207.42,88.2084960937499
207.21,87.9984960937499
207,88.2084960937499
206.79,88.4184960937499
206.58,88.6284960937499
