1.002765146937858010e+00,1.115554597329044384e+00
1.011516914184543259e+00,1.107625176820764334e+00
1.020205980325697981e+00,1.099627098774026868e+00
1.028831808801772496e+00,1.091560858819946578e+00
1.037393866187366731e+00,1.083426955766990440e+00
1.045891616380655753e+00,1.075225896650042978e+00
1.054324525667864831e+00,1.066958191978649051e+00
1.062692093419602912e+00,1.058624345953558699e+00
1.070993825001035571e+00,1.050224864785483048e+00
1.079229126179227505e+00,1.041760301986670578e+00
1.087397393677137947e+00,1.033231219156841574e+00
1.095498418306127153e+00,1.024638025394940977e+00
1.103532045270203099e+00,1.015981112214882520e+00
1.111496678466683097e+00,1.007261461105355860e+00
1.119390513824421562e+00,9.984801421048428161e-01
1.127217130347358154e+00,9.896360542033574292e-01
1.134980974513167595e+00,9.807277498375572833e-01
1.142666504472894307e+00,9.717618748606182688e-01
1.150254677155238880e+00,9.627464960101107527e-01
1.157800780563705612e+00,9.536596144402273989e-01
1.165374221827440548e+00,9.444735234900578646e-01
1.172768128030060808e+00,9.352722980316015011e-01
1.179719114109932354e+00,9.261628804928362380e-01
1.186990742479198113e+00,9.168367463080744351e-01
1.195571697808428757e+00,9.068942972570434025e-01
1.202633835186319056e+00,8.974801212036017661e-01
1.203716998038572683e+00,8.903111654202000569e-01
1.200802696465915975e+00,8.835775071294124094e-01
1.199281361448799599e+00,8.737387030850353176e-01
1.199784634816439155e+00,8.612830238075550593e-01
1.200192353947015844e+00,8.489500101695881540e-01
1.200058761628440385e+00,8.373118931382728114e-01
1.199948517719352070e+00,8.256438031024163626e-01
1.199983971802059957e+00,8.137886764903825565e-01
1.200013777811203664e+00,8.019408004679308144e-01
1.200004370707606460e+00,7.901432634121181575e-01
1.199996313042432039e+00,7.783439940445605609e-01
1.199998808487889645e+00,7.665311773545152585e-01
1.200000986554725424e+00,7.547187680922600173e-01
1.200000324734274093e+00,7.429100044725309715e-01
1.199999736039454534e+00,7.311011469793886608e-01
1.199999911520242879e+00,7.192913084927023970e-01
1.200000070618957082e+00,7.074814910361419962e-01
1.200000024101765872e+00,6.956719375344549983e-01
1.199999981108446301e+00,6.838623795090751356e-01
1.199999993436343448e+00,6.720527504663066365e-01
1.200000005053331265e+00,6.602431223361522328e-01
1.200000001787053794e+00,6.484335133120604500e-01
1.199999998648390687e+00,6.366239041241469332e-01
1.199999999513562843e+00,6.248142897963983033e-01
1.200000000361482577e+00,6.130046754907965134e-01
1.200000000132378064e+00,6.011950625678010862e-01
1.199999999903331060e+00,5.893854496447319402e-01
1.199999999963982988e+00,5.775758363497686121e-01
1.200000000025849278e+00,5.657662230532459757e-01
1.200000000009797230e+00,5.539566098567492158e-01
1.199999999993088373e+00,5.421469966610953373e-01
1.199999999997335420e+00,5.303373834385401997e-01
1.200000000001847589e+00,5.185277702156446678e-01
1.200000000000724487e+00,5.067181569999835711e-01
1.199999999999505906e+00,4.949085437844442659e-01
1.199999999999803002e+00,4.830989305669599054e-01
1.200000000000132072e+00,4.712893173494345223e-01
1.200000000000053690e+00,4.594797041324322207e-01
1.199999999999964650e+00,4.476700909154427976e-01
1.199999999999985301e+00,4.358604776983130424e-01
1.200000000000009281e+00,4.240508644811792349e-01
1.200000000000003730e+00,4.122412512640832305e-01
1.199999999999997513e+00,4.004316380469883918e-01
1.199999999999998845e+00,3.886220248298831725e-01
1.200000000000000622e+00,3.768124116127778422e-01
1.200000000000000178e+00,3.650027983956752320e-01
1.199999999999999734e+00,3.531931851785727328e-01
1.199999999999999956e+00,3.413835719614692343e-01
1.199999999999999956e+00,3.295739587443659580e-01
1.199999999999999956e+00,3.177643455272629036e-01
1.199999999999999956e+00,3.059547323101599048e-01
1.199999999999999956e+00,2.941451190930564619e-01
1.199999999999999956e+00,2.823355058759533520e-01
1.199999999999999956e+00,2.705258926588502977e-01
1.199999999999999956e+00,2.587162794417471878e-01
1.199999999999999956e+00,2.469066662246441057e-01
1.199999999999999956e+00,2.350970530075406906e-01
1.199999999999999956e+00,2.232874397904376085e-01
1.199999999999999956e+00,2.114778265733345264e-01
1.199999999999999956e+00,1.996682133562314443e-01
1.199999999999999956e+00,1.878586001391280291e-01
1.199999999999999956e+00,1.760489869220249470e-01
1.199999999999999956e+00,1.642393737049218649e-01
1.199999999999999956e+00,1.524297604878187828e-01
1.199999999999999956e+00,1.406201472707153677e-01
