X,Y
43.444354013556925,-127.60463191515014
43.46192547351329,-127.55462836868593
43.56390599769666,-127.45408517746066
43.65541529043934,-127.32299547587122
43.676586725906446,-127.28310193303908
43.78352086159923,-127.19683820969803
43.88138078412787,-127.08419903603071
43.90369635125255,-127.0471306242273
44.00629686770115,-126.9480432230672
44.02445959662851,-126.89869826787958
44.12933910796661,-126.80597870839071
44.23369479985442,-126.71170267278613
44.245295776427625,-126.64315461939138
44.25932563996229,-126.58149980041371
44.35073036734377,-126.45001351358255
44.42228193510247,-126.36400110395579
44.438492040532815,-126.30835606540995
44.54852939302639,-126.2300639176136
44.560253599288814,-126.16148278537584
44.64154741093264,-126.00179539365787
44.73612765514491,-125.87985032818295
44.757182541740555,-125.83730823123929
44.846290109236136,-125.69998209434982
44.94752047862324,-125.59674899849841
44.96385663359623,-125.54060309395463
45.04096899306303,-125.37010859347322
45.15076913202386,-125.29074167901219
45.163097524861456,-125.22316806125055
45.24297875908283,-125.06083963904716
45.33141785015684,-124.92246456356406
45.34801741825974,-124.86646662666193
45.36673110624661,-124.81621072306602
45.4590389024596,-124.68843344149911
45.538223862710005,-124.62664271157647
45.54937666460293,-124.5554275203188
45.56274874061512,-124.49022618818647
45.65988379869195,-124.37584021052184
45.745173202173575,-124.229361916578
45.76197305481911,-124.1732270991572
45.84814709982821,-124.02931151542153
45.94683175933551,-123.91939292859554
45.95881001678035,-123.8499553980906
46.05551768171348,-123.73468390130185
46.13976986058586,-123.5861320108509
46.15673781899974,-123.52985012106052
46.239663892333475,-123.3779438655613
46.33459016490997,-123.25826301187958
46.355521445290414,-123.21222336602251
46.449819976754796,-123.09083454738669
46.467911181542476,-123.0370318365674
46.54610967775696,-122.87313227154358
46.62484836062253,-122.81267053078062
46.656926618429175,-122.79545421135508
46.67722315278694,-122.74711562664422
46.75266261879927,-122.57636050073279
46.845240442003096,-122.45081784783761
46.866856238230156,-122.40559381102771
46.954962112369834,-122.26839983987497
46.9766424910775,-122.22311050833864
47.07319508322397,-122.10790011577583
47.15093133558839,-121.94410643146001
47.17137058133497,-121.89524236003093
47.25966201881641,-121.75890711252472
47.360583177173694,-121.65522017618848
47.382204182835146,-121.60901716536786
47.46090891326145,-121.44832861153871
47.54650821223117,-121.30558076796281
47.57853708186968,-121.28557049618905
47.671838412244405,-121.16243367040028
47.745884023982015,-120.99062885843607
47.76358084764255,-120.93378710240346
47.7777453241679,-120.86793387839752
47.881322365980246,-120.77090982590104
47.95008798036688,-120.68796387378026
47.96787115764755,-120.63103483770803
47.9856737552316,-120.57407920113846
48.06349749912387,-120.41247088802123
48.15910418286988,-120.29563594927032
48.175462542032264,-120.23479986092923
48.25497522692588,-120.07789827398686
48.345470581556576,-119.9485708350387
48.358330540342266,-119.87882316442125
48.46029971091132,-119.77794764778339
48.52582533441337,-119.5872559158727
48.616092954125016,-119.45788233844632
48.62675417728273,-119.38250092790733
48.72171949610092,-119.26473651923678
48.79938085772816,-119.10483313196265
48.81158718183856,-119.0330854474355
48.896959669284286,-118.89223538868282
48.97847370086922,-118.74226083696172
48.990929785477675,-118.67096854355935
49.00628119024827,-118.60663199181118
49.08716363282065,-118.45530224416245
49.15952884632051,-118.38518928898013
49.17423974905711,-118.31916589974007
49.18896054526333,-118.2531055956986
49.27079027771221,-118.10452184711946
49.36111959503014,-117.97652700537459
49.375463032675206,-117.90936231957748
